"","x"
"233",0.483536258243505
"234",0.457657707547069
"235",0.457362487653456
"236",0.557179566314069
"237",0.513548039636311
"238",0.479669859720033
"239",0.494772159219979
"240",0.541482027509602
"241",0.471012608565965
"242",0.44194612089157
"243",0.510632716533355
"244",0.491312483260278
"245",0.46974361746518
"246",0.519877174286955
"247",0.510515729235776
"248",0.492976218100156
"249",0.454757715068149
"250",0.531697216066931
"251",0.49763145081259
"252",0.459450246663776
"253",0.415738276844994
"254",0.53488242816385
"255",0.521373381266436
"256",0.506183228110154
"257",0.486067976668597
"258",0.587458911160377
"259",0.544752579890752
"260",0.474331456488977
"261",0.47082702020079
"262",0.539610194236295
"263",0.471617646623609
"264",0.56085430462928
"265",0.436615069888117
"266",0.493275995172208
"267",0.555526953487869
"268",0.502149988311811
"269",0.489851463293351
"270",0.506387353942971
"271",0.510444621495312
"272",0.46646466796887
"273",0.546401796229695
"274",0.488743214700126
"275",0.507329622643982
"276",0.468149436862956
"277",0.580504255862883
"278",0.483031964116721
"279",0.517241385677475
"280",0.458102320173562
"281",0.51750514198138
"282",0.523725532912988
"283",0.489625957482537
"284",0.476386102919995
"285",0.445067402584814
"286",0.58921323738022
"287",0.411860996829763
"288",0.518120134410196
"289",0.550471157968573
"290",0.493877867721639
"291",0.507921802674391
"292",0.492974403617328
"293",0.58888717651326
"294",0.573702319507477
"295",0.379625156751173
"296",0.370820368512289
"297",0.421970561721966
"298",0.518545179871696
"299",0.4362493837427
"300",0.471484567817908
"301",0.499497912063624
"302",0.445714931271142
"303",0.430984108392523
"304",0.43480379178739
"305",0.330081544864289
"306",0.349372955396473
"307",0.528004797354069
"308",0.463454750861497
"309",0.369523828972756
"310",0.4588487630278
"311",0.487119490287615
"312",0.483781426506024
"313",0.418723577834282
"314",0.471067222300531
"315",0.402926519276425
"316",0.457748322614686
"317",0.417100421267567
"318",0.408462052972095
"319",0.511267878954345
"320",0.414841430952026
"321",0.422445754823541
"322",0.476846646763489
"323",0.397898524474792
"324",0.324842601144976
"325",0.4355641458465
"326",0.486518154243865
"327",0.467935300944159
"328",0.422510909461978
"329",0.414988285708877
"330",0.436728743246651
"331",0.386516286548378
"332",0.443030338276825
"333",0.432482124745679
"334",0.407602139776874
"335",0.392178795626208
"336",0.489526211252523
"337",0.451490910653551
"338",0.404848788600374
"339",0.40765034044694
"340",0.389656107925916
"341",0.37372271875257
"342",0.421874728130191
"343",0.462090886277125
"344",0.445971574658099
"345",0.361955652378992
"346",0.392299357741922
"347",0.446970336091493
"348",0.421827665668678
"349",0.406319739472012
"350",0.484428470399824
"351",0.406412273012402
"352",0.422836223028042
"353",0.495242507303301
"354",0.57394889837885
"355",0.3986479703746
"356",0.393869527490314
"357",0.348335574119448
"358",0.431939487459543
"359",0.399040606240612
"360",0.453145865357766
"361",0.422373061234072
"362",0.515244756547944
"363",0.414270984538156
"364",0.383023362159055
"365",0.355467696725067
"366",0.395967336724116
"367",0.430806680318569
"368",0.455028745084314
"369",0.477442943708345
"370",0.480999557261936
"371",0.402728201156452
"372",0.380770342208769
"373",0.484483202289789
"374",0.418742577465308
"375",0.371681766540651
"376",0.438588316551699
"377",0.429741180494718
"378",0.462233300568802
"379",0.441651090819927
"380",0.481017710145162
"381",0.569332804715047
"382",0.478055276873363
"383",0.46922860908293
"384",0.446968010911405
"385",0.418522702992995
"386",0.418754035364894
"387",0.515374663046007
"388",0.332590068445765
"389",0.492548604003696
"390",0.473615160919815
"391",0.457397259409637
"392",0.450727532199832
"393",0.521894182103972
"394",0.465729901617998
"395",0.538636300814306
"396",0.503904175700881
"397",0.424738102977306
"398",0.4882890099183
"399",0.504195730660136
"400",0.356167366461544
"401",0.402089326892534
"402",0.515721719288099
"403",0.485859200152141
"404",0.362052561114304
"405",0.42526099235447
"406",0.533039063865837
"407",0.506780835670711
"408",0.4928066997451
"409",0.447848734724199
"410",0.429123977852051
"411",0.415447545782915
"412",0.430509311882123
"413",0.476318021622006
"414",0.500225667332253
"415",0.437523190356259
"416",0.407605317879048
"417",0.541950040644081
"418",0.462188683576636
"419",0.426718753274044
"420",0.456402633308161
"421",0.426644976840357
"422",0.405735819272228
"423",0.448013809127564
"424",0.432603139960982
"425",0.419824495254438
"426",0.456138510005793
"427",0.445370612183455
"428",0.444870996950762
"429",0.459938267389846
"430",0.418244626168343
"431",0.531538953377136
"432",0.447670369677315
"433",0.384914389352941
"434",0.42120012710453
"435",0.391408254956366
"436",0.401543116764576
"437",0.398467860181279
"438",0.45121696060167
"439",0.473366590047108
"440",0.326379072003601
"441",0.434930771289232
"442",0.462137596171999
"443",0.417202608197826
"444",0.422973875293684
"445",0.546283095700101
"446",0.449937873355265
"447",0.401455680272534
"448",0.492053356621829
"449",0.583674581802241
"450",0.444974465794154
"451",0.398965525392539
"452",0.373894530244304
"453",0.475445368718647
"454",0.38538028859153
"455",0.411326573337867
"456",0.434017720063963
"457",0.465011827079018
"458",0.459737087590654
"459",0.455344167808616
"460",0.360465974938054
"461",0.444617691376105
"462",0.379917818235066
"463",0.462478615775984
"464",0.456094142636265
"465",0.530130896727008
"466",0.443716953960235
"467",0.390414795882887
"468",0.501997293251191
"469",0.43574720178811
"470",0.39793326766947
"471",0.432907163401228
"472",0.497169045750084
"473",0.464704082152079
"474",0.430569535115644
"475",0.412440248074906
"476",0.495483511521355
"477",0.395460896256142
"478",0.45770700982955
"479",0.427527219923025
"480",0.443100333611862
"481",0.461438787292285
"482",0.433560046852455
"483",0.360393174086936
"484",0.458672607111965
"485",0.472969344709163
"486",0.387134595673662
"487",0.501913512206766
"488",0.377532569194479
"489",0.489095816105846
"490",0.458956882636942
"491",0.454173430075644
"492",0.525067722925414
"493",0.375592214750507
"494",0.441979492708749
"495",0.356680234743979
"496",0.465538224071851
"497",0.483324870588698
"498",0.386020086385349
"499",0.454900823785278
"500",0.457106944885951
"501",0.460129596938502
"502",0.421304735666823
"503",0.455509304704165
"504",0.421635249450412
"505",0.419708333224484
"506",0.484076007992853
"507",0.37435450664419
"508",0.444700277021677
"509",0.388174544346577
"510",0.388161161161881
"511",0.482554665534887
"512",0.401871432052321
"513",0.334077605119022
"514",0.514483387244927
"515",0.417211715667633
"516",0.521313716495391
"517",0.445200640671832
"518",0.360945053421577
"519",0.476278698800403
"520",0.387990682704064
"521",0.4116459820576
"522",0.470974332645264
"523",0.465575277805381
"524",0.409596494017669
"525",0.448154447919345
"526",0.507345226713508
"527",0.437177924411992
"528",0.440522945325393
"529",0.439344160883888
"530",0.399267758653063
"531",0.49024828037519
"532",0.452193953585521
"533",0.488763196864788
"534",0.410201382657774
"535",0.51236871326205
"536",0.372886226841716
"537",0.3914849437473
"538",0.395440221045471
"539",0.415175368571618
"540",0.444532749523792
"541",0.466608598269889
"542",0.494114407675933
"543",0.545536304809097
"544",0.47094836040409
"545",0.368304616454414
"546",0.413205464287694
"547",0.46731841551325
"548",0.463914065079118
"549",0.478176712842606
"550",0.340406108809009
"551",0.465496073159076
"552",0.508234388080781
"553",0.446261901489158
"554",0.417105099908329
"555",0.444921975421874
"556",0.399483891094754
"557",0.392750523778211
"558",0.441837005273642
"559",0.446952306397665
"560",0.455651763063714
"561",0.43400925245982
"562",0.546742125825596
"563",0.410977881093579
"564",0.449297620400427
"565",0.395374245742226
"566",0.456637390544478
"567",0.398919106462107
"568",0.421524552803657
"569",0.411447780244101
"570",0.52046240412686
"571",0.464812803140836
"572",0.449024540480457
"573",0.455028374518921
"574",0.431710517760544
"575",0.384103864128906
"576",0.484199629764362
"577",0.440245022695223
"578",0.479530208912431
"579",0.43648698295385
"580",0.424425912545625
"581",0.462989081263778
"582",0.385900502554695
"583",0.435711573461999
"584",0.348951918703754
"585",0.517026210935468
"586",0.449059959883628
"587",0.410510297033287
"588",0.421831432821204
"589",0.473414384398239
"590",0.407181179450938
"591",0.372138228569119
"592",0.423360647486937
"593",0.449345327985913
"594",0.432097264153604
"595",0.353059551773912
"596",0.490688898070889
"597",0.351233307487397
"598",0.447173264839905
"599",0.436533579856462
"600",0.398388958976303
"601",0.407418350090169
"602",0.313311072332093
"603",0.348810808247827
"604",0.43587955967212
"605",0.335472470444718
"606",0.376430283291903
"607",0.466041109128825
"608",0.467099774393642
"609",0.450249839879632
"610",0.393933650329768
"611",0.390779261492257
"612",0.382363811875026
"613",0.398841776989758
"614",0.424201517616707
"615",0.441330111212092
"616",0.409981131380667
"617",0.47206777434132
"618",0.376028820393948
"619",0.434484216896604
"620",0.405864555379183
"621",0.425791891040992
"622",0.46476764892836
"623",0.396749195698782
"624",0.43793650066544
"625",0.423704220879144
"626",0.493085826662744
"627",0.404589795550893
"628",0.410042616667599
"629",0.387467284271459
"630",0.400169252023896
"631",0.357811346816083
"632",0.488952821734046
"633",0.470132986698036
"634",0.46453056056164
"635",0.43836188998911
"636",0.486070430741325
"637",0.438561670460591
"638",0.429059321145733
"639",0.450597687788466
"640",0.388519505701379
"641",0.431867205364695
"642",0.44502318781261
"643",0.31649472276646
"644",0.526496421790471
"645",0.512679877524438
"646",0.400521751313633
"647",0.417717902538372
"648",0.43619381844164
"649",0.415235227120276
"650",0.400055027337895
"651",0.491760379618116
"652",0.425782038432818
"653",0.444471286556432
"654",0.364261113343842
"655",0.502030261057104
"656",0.437554274534422
"657",0.382699566592497
"658",0.399404172643718
"659",0.458981587079515
"660",0.432289450951404
"661",0.442292431184078
"662",0.447032412881812
"663",0.481400774482635
"664",0.433226214113592
"665",0.402656410686293
"666",0.488512559476355
"667",0.343830950407177
"668",0.342637846681276
"669",0.417047405983614
"670",0.453708645400398
"671",0.485660259691038
"672",0.484276314645399
"673",0.389267122661841
"674",0.470158732578797
"675",0.460968840024267
"676",0.46988071708519
"677",0.539317938768348
"678",0.436593773460655
"679",0.444152217286041
"680",0.412296177286495
"681",0.385925235375724
"682",0.46931142941123
"683",0.414468899184844
"684",0.437684431679515
"685",0.37133375019229
"686",0.429664320283093
"687",0.448731607706549
"688",0.477801197616527
"689",0.398219388641727
"690",0.425277563724841
"691",0.456636504832753
"692",0.444795340897076
"693",0.494335397161066
"694",0.471799985985862
"695",0.416314226949995
"696",0.420408691575552
"697",0.456488976123401
"698",0.425950636430655
"699",0.531182907841298
"700",0.516091301825789
"701",0.529186342983317
"702",0.487344886515111
"703",0.443891087946235
"704",0.425076588208701
"705",0.424623374131156
"706",0.401355016177894
"707",0.470906286472856
"708",0.41541700519162
"709",0.470288413402499
"710",0.462545445132384
"711",0.50834437047815
"712",0.411797594294349
"713",0.457816759552059
"714",0.447189567331315
"715",0.396879831372979
"716",0.487145710805918
"717",0.486591788658935
"718",0.485551651970522
"719",0.457711423334667
"720",0.501149771089613
"721",0.438402184749156
"722",0.369970160215763
"723",0.497414977021343
"724",0.48069997977506
"725",0.52179860513897
"726",0.515363756294147
"727",0.393779282445074
"728",0.501765898537267
"729",0.428948348054269
"730",0.479028388923598
"731",0.448371810956759
"732",0.385853575684537
"733",0.459394794188075
"734",0.492195519026614
"735",0.440128505088365
"736",0.452654642393946
"737",0.542388445411181
"738",0.371161406377213
"739",0.460519748064922
"740",0.469281648225077
"741",0.409933582192758
"742",0.371338067370183
"743",0.45429483971613
"744",0.473014444632513
"745",0.444876641722322
"746",0.474822323850935
"747",0.473214433673707
"748",0.475167628567412
"749",0.418481025390065
"750",0.469297027769304
"751",0.46988113209366
"752",0.486594586464023
"753",0.453785937802174
"754",0.519436048569005
"755",0.449796219102261
"756",0.453927558236426
"757",0.388402049036587
"758",0.509909307025446
"759",0.468988586762039
"760",0.423942404566481
"761",0.488951691944604
"762",0.48999753515166
"763",0.540606785284995
"764",0.469910459479413
"765",0.43026945308344
"766",0.476015931030721
"767",0.451322234458312
"768",0.451555126414093
"769",0.421472300629586
"770",0.404083512698179
"771",0.308838109845167
"772",0.343773146316546
"773",0.518006633412628
"774",0.35260571360166
"775",0.381116259226364
"776",0.393485329954177
"777",0.408567431561703
"778",0.405098292939298
"779",0.360893692447514
"780",0.40716574918098
"781",0.342203939528097
"782",0.498756894194479
"783",0.366457836129155
"784",0.472698968462042
"785",0.427576259179431
"786",0.399914594337317
"787",0.443443090635336
"788",0.410177484023484
"789",0.345548682169757
"790",0.400286943629451
"791",0.433079940314074
"792",0.45117820923782
"793",0.434516018275253
"794",0.363048885656095
"795",0.407374772063498
"796",0.375936096625337
"797",0.424422769673287
"798",0.426692827966456
"799",0.377549006554772
"800",0.387807386605651
"801",0.477847767132668
"802",0.461785230590592
"803",0.348975598733915
"804",0.423374932328106
"805",0.433794259498818
"806",0.382355669478077
"807",0.456055959310896
"808",0.417735196750314
"809",0.446460299600462
"810",0.380067942646681
"811",0.459305120789857
"812",0.395215053751608
"813",0.342754759732774
"814",0.433773362168687
"815",0.420922557223474
"816",0.45618905279321
"817",0.377588328361352
"818",0.448210187914061
"819",0.526731747526592
"820",0.393914289629088
"821",0.417343543998072
"822",0.355010495931666
"823",0.45391650126058
"824",0.373598915358515
"825",0.430720360299022
"826",0.358669848378985
"827",0.335166636679243
"828",0.43097297005093
"829",0.390203773101766
"830",0.396250678503463
"831",0.451529546150268
"832",0.347907071937134
"833",0.404740895696704
"834",0.372189982773463
"835",0.390370046469643
"836",0.44442262196294
"837",0.441963822889998
"838",0.462611125181806
"839",0.403349650643476
"840",0.423562656862317
"841",0.367578708033042
"842",0.416942419724486
"843",0.434595849591652
"844",0.428493870101294
"845",0.443797827930067
"846",0.44165132071558
"847",0.414866852118845
"848",0.403863881276294
"849",0.436988542142513
"850",0.476825011838237
"851",0.424477307241265
"852",0.433787227571838
"853",0.360790706240274
"854",0.504923572807028
"855",0.364141083615825
"856",0.522682649920029
"857",0.432085850968597
"858",0.491022173111014
"859",0.511681421340765
"860",0.45990165790552
"861",0.454401089612572
"862",0.481052723244974
"863",0.486052908191012
"864",0.398353632654498
"865",0.417337217445246
"866",0.448717067665758
"867",0.371700078699047
"868",0.432084492951378
"869",0.499165447640258
"870",0.42389667704855
"871",0.454599987323023
"872",0.518921202307031
"873",0.423543119332607
"874",0.468832664658554
"875",0.391543750189845
"876",0.472063916685347
"877",0.481162060377483
"878",0.389030798763909
"879",0.381012920683732
"880",0.470123992245247
"881",0.404450251502194
"882",0.53006599668499
"883",0.443103886740393
"884",0.435070659650778
"885",0.4089839314221
"886",0.404260787167645
"887",0.505142962311058
"888",0.43052945341613
"889",0.418466958828558
"890",0.482630736303341
"891",0.425157560743606
"892",0.471000711397169
"893",0.356533348934866
"894",0.404863288860039
"895",0.473435409703438
"896",0.443026672803693
"897",0.461179825974071
"898",0.472284969383824
"899",0.476499986711092
"900",0.35782260949982
"901",0.42357247170323
"902",0.42405279732987
"903",0.428314494073538
"904",0.404770263808863
"905",0.513191658305009
"906",0.470576069551166
"907",0.464575849577824
"908",0.412153638990178
"909",0.390577413436566
"910",0.412930355964932
"911",0.48530104545518
"912",0.452619052518834
"913",0.462536073109134
"914",0.411820985067306
"915",0.513308263085328
"916",0.434937799779366
"917",0.503857750131886
"918",0.438125853311438
"919",0.455387334358975
"920",0.428742299259376
"921",0.494663102463591
"922",0.44784513674271
"923",0.446323230898777
"924",0.46361397986956
"925",0.476918366747586
"926",0.46587106463908
"927",0.444038758775725
"928",0.527724683297171
"929",0.465068407329237
"930",0.417645015378264
"931",0.358565520801301
"932",0.509548165072007
"933",0.528711148362264
"934",0.473617995872186
"935",0.484246222404614
"936",0.491342657290573
"937",0.449464916324155
"938",0.462316019682253
"939",0.481977853606542
"940",0.450939691435961
"941",0.432750626194591
"942",0.441374621198935
"943",0.444554243701783
"944",0.500597978820973
"945",0.461117243125385
"946",0.463345936355251
"947",0.546362532755512
"948",0.48148402814862
"949",0.400494816149632
"950",0.516391112633494
"951",0.425250565780045
"952",0.443955058236356
"953",0.44126120003414
"954",0.405928821127553
"955",0.501612298939753
"956",0.508081007104527
"957",0.404306786972877
"958",0.493630626311303
"959",0.426202160644628
"960",0.455957082894704
"961",0.469300408141344
"962",0.422304843183334
"963",0.470744054580413
"964",0.437344972573306
"965",0.437495299999202
"966",0.52424470583864
"967",0.491641070021296
"968",0.381036727374639
"969",0.479129557074442
"970",0.528775470302338
"971",0.475276777114889
"972",0.458007925557877
"973",0.504739449390853
"974",0.485591174970595
"975",0.357760237029612
"976",0.460951827834785
"977",0.465723354996823
"978",0.471846337895026
"979",0.531230351884644
"980",0.439447231236335
"981",0.573336406448362
"982",0.48502789991321
"983",0.427386159752517
"984",0.407891307507602
"985",0.380774460181045
"986",0.503640604599675
"987",0.523703776420036
"988",0.525369609266084
"989",0.415633909553657
"990",0.531437662611814
"991",0.441365152351218
"992",0.368986045643943
"993",0.462858255121219
"994",0.473903207551438
"995",0.491154888494385
"996",0.458701791314824
"997",0.467068108016291
"998",0.517817174064636
"999",0.45632413475979
"1000",0.460834454413267
"1001",0.449108925440526
"1002",0.463651064793511
"1003",0.527072093386754
"1004",0.506355642144906
"1005",0.410971740944404
"1006",0.466276881466617
"1007",0.468745668486169
"1008",0.42993474293345
"1009",0.498997673731078
"1010",0.49179408238433
"1011",0.416305399377623
"1012",0.477660962982477
"1013",0.409295827450005
"1014",0.498463637811575
"1015",0.441408033359766
"1016",0.462455108753701
"1017",0.464513378722079
"1018",0.446474226625911
"1019",0.466820780311725
"1020",0.492578291620218
"1021",0.52870813707789
"1022",0.476594455340534
"1023",0.470524185307999
"1024",0.525098911048847
"1025",0.536660803400214
"1026",0.477525059177904
"1027",0.48595696606637
"1028",0.52188025081172
"1029",0.469419049372053
"1030",0.42622451467148
"1031",0.527800207429067
"1032",0.437425867764718
"1033",0.46638952688563
"1034",0.527143186931752
"1035",0.441623014996142
"1036",0.46415948288721
"1037",0.390206943303044
"1038",0.351540214843219
"1039",0.438178081804744
"1040",0.427258571926387
"1041",0.397113754024549
"1042",0.348071814095486
"1043",0.454397148578027
"1044",0.502756020840453
"1045",0.374420079806495
"1046",0.354795518138197
"1047",0.324022822367691
"1048",0.464213417754869
"1049",0.432067241608543
"1050",0.458124311288786
"1051",0.455084064280462
"1052",0.388489113696456
"1053",0.386903240352313
"1054",0.540819179602755
"1055",0.387456697839933
"1056",0.369197730235094
"1057",0.436243382682459
"1058",0.432664364012555
"1059",0.442444750942094
"1060",0.480018779417357
"1061",0.381321982784997
"1062",0.27249023221921
"1063",0.375369707527842
"1064",0.436269189503726
"1065",0.373802920280519
"1066",0.342344876496321
"1067",0.432252051305552
"1068",0.495836943062054
"1069",0.525764998225419
"1070",0.379622548186887
"1071",0.404176652692368
"1072",0.384022245317853
"1073",0.355474614830166
"1074",0.417698778647643
"1075",0.387021848503096
"1076",0.467476977262465
"1077",0.372143186636745
"1078",0.465267319539831
"1079",0.386184488212619
"1080",0.408369890950369
"1081",0.427912654199994
"1082",0.531995353864765
"1083",0.413262773700918
"1084",0.502029412513977
"1085",0.437519326368537
"1086",0.425852716566781
"1087",0.440095480347677
"1088",0.476138728716485
"1089",0.364435953418481
"1090",0.391810292345811
"1091",0.376879261438405
"1092",0.410137972428374
"1093",0.356313575717429
"1094",0.479463563008758
"1095",0.440261348337281
"1096",0.385489391270112
"1097",0.319166203780211
"1098",0.418959126135125
"1099",0.363264994491426
"1100",0.485997208979564
"1101",0.420894839435715
"1102",0.447273842814476
"1103",0.396653828380333
"1104",0.418295467000989
"1105",0.436810859919525
"1106",0.437584587274689
"1107",0.45883757995984
"1108",0.325912757945164
"1109",0.418416990467155
"1110",0.428633341932734
"1111",0.432707544211421
"1112",0.501918132265691
"1113",0.502855362383624
"1114",0.359344611161447
"1115",0.455970781703588
"1116",0.4937181674977
"1117",0.367808887591033
"1118",0.439837594757847
"1119",0.337310987525908
"1120",0.349442545319445
"1121",0.371678036370984
"1122",0.496103350707267
"1123",0.422256160242023
"1124",0.428280958577554
"1125",0.377757501262211
"1126",0.494337474529972
"1127",0.48478637518586
"1128",0.392546471299393
"1129",0.418579435058359
"1130",0.448017513024285
"1131",0.460060060998038
"1132",0.45535044288789
"1133",0.365021281447972
"1134",0.439668966249924
"1135",0.511474548500141
"1136",0.40988437136683
"1137",0.419595137803273
"1138",0.553173693154863
"1139",0.546202643102522
"1140",0.443715040895077
"1141",0.442218344673663
"1142",0.500769633790127
"1143",0.399881360428745
"1144",0.45164870540074
"1145",0.468143777032329
"1146",0.38127201704589
"1147",0.463582128086218
"1148",0.381832923698453
"1149",0.337001497574868
"1150",0.486803080279792
"1151",0.470061701634949
"1152",0.446081187331641
"1153",0.337541581190383
"1154",0.388462647046938
"1155",0.558636176363643
"1156",0.472499734067756
"1157",0.361666117998763
"1158",0.377600291018114
"1159",0.426344583125163
"1160",0.415575329855459
"1161",0.449188419886829
"1162",0.509241101721731
"1163",0.498222360083528
"1164",0.418355932912692
"1165",0.448992665957601
"1166",0.41354851038633
"1167",0.44434367632087
"1168",0.486271897876407
"1169",0.478580728956101
"1170",0.431044253082757
"1171",0.480061965165195
"1172",0.458362083891322
"1173",0.553538489513729
"1174",0.38250044175529
"1175",0.489345972311739
"1176",0.390142339263999
"1177",0.517232599553963
"1178",0.365023717040612
"1179",0.426336899506205
"1180",0.418240891172009
"1181",0.528942332736676
"1182",0.42031596321528
"1183",0.476249390508376
"1184",0.477129003329766
"1185",0.37614718408143
"1186",0.388669487002333
"1187",0.470505739685647
"1188",0.479044141660126
"1189",0.494527349459868
"1190",0.41218573210578
"1191",0.436774684875202
"1192",0.493675757054518
"1193",0.375999447571507
"1194",0.533175661321531
"1195",0.388274726773968
"1196",0.380146208383144
"1197",0.45593670371313
"1198",0.448052659535759
"1199",0.543390854929032
"1200",0.496944563580518
"1201",0.447302163247224
"1202",0.416344753600773
"1203",0.409593223200395
"1204",0.481004809312529
"1205",0.489484830716293
"1206",0.516364457676227
"1207",0.432025053135875
"1208",0.431550565307866
"1209",0.505675715944868
"1210",0.456871799325298
"1211",0.374904865147634
"1212",0.39064160965609
"1213",0.431858515445082
"1214",0.422826806634838
"1215",0.4577888016957
"1216",0.337848234486156
"1217",0.442763339660974
"1218",0.374810706354877
"1219",0.401911311952111
"1220",0.406562024183136
"1221",0.51331163787409
"1222",0.430044404647738
"1223",0.344724310885519
"1224",0.513199860182623
"1225",0.440788726154088
"1226",0.405294635182579
"1227",0.448004872229498
"1228",0.453775443172836
"1229",0.353450925676189
"1230",0.480314228529439
"1231",0.472311594527278
"1232",0.449104409502214
"1233",0.426751878364408
"1234",0.3857177216079
"1235",0.408627849177128
"1236",0.424337707394427
"1237",0.416630913677962
"1238",0.43554743557289
"1239",0.416149638649866
"1240",0.339029989167129
"1241",0.437182871776275
"1242",0.455600808797566
"1243",0.391553053979129
"1244",0.439275454796724
"1245",0.442160250862356
"1246",0.438785121259376
"1247",0.435180224711997
"1248",0.501705122637295
