"","x"
"1",0.252951996699423
"2",0.31123506167298
"3",0.265403094804613
"4",0.325314951725285
"5",0.220399386705203
"6",0.316878837426441
"7",0.30637738407936
"8",0.361638931801153
"9",0.388412744221312
"10",0.367516814619647
"11",0.306840580873267
"12",0.32732609659476
"13",0.369623387765521
"14",0.283061019449162
"15",0.41500359425981
"16",0.308426091824353
"17",0.332898429373927
"18",0.333252398934508
"19",0.376281457382893
"20",0.293518215904089
"21",0.298618422081406
"22",0.308295454543391
"23",0.281668289447145
"24",0.355970739424431
"25",0.32076125264306
"26",0.352758886648085
"27",0.260988466512822
"28",0.339211051380084
"29",0.361815411163276
"30",0.298672781470852
"31",0.326683502063828
"32",0.310743183923155
"33",0.334905930298479
"34",0.349311132903507
"35",0.332393837718388
"36",0.278591547220066
"37",0.377566707801013
"38",0.37233213626591
"39",0.370601874920751
"40",0.301551566968326
"41",0.326813108199026
"42",0.299847351935416
"43",0.285334593373544
"44",0.308623096478102
"45",0.273199470878445
"46",0.266196649661473
"47",0.309275862620751
"48",0.360568105728106
"49",0.27573406975389
"50",0.319033661284274
"51",0.309868314794967
"52",0.308881549241938
"53",0.255248908662968
"54",0.347999219199024
"55",0.344399274394475
"56",0.309610643838109
"57",0.326331746459312
"58",0.310313894596642
"59",0.336200192887028
"60",0.320526340831343
"61",0.35292960407815
"62",0.267511890925767
"63",0.302302424327834
"64",0.284204396894284
"65",0.273072778959025
"66",0.375804620785749
"67",0.323435662112727
"68",0.355747653186634
"69",0.381816397322425
"70",0.366181998122018
"71",0.326641130430683
"72",0.36231251315025
"73",0.371572115222619
"74",0.313518137693113
"75",0.29877582653048
"76",0.319602453071202
"77",0.315160748650332
"78",0.342143238049581
"79",0.313525986942437
"80",0.289434825371732
"81",0.297615330720206
"82",0.369950143281179
"83",0.250607796779295
"84",0.324766155189519
"85",0.313165690775588
"86",0.330132799710474
"87",0.320453823665772
"88",0.352493806006466
"89",0.303144988463714
"90",0.306299675587029
"91",0.391459942517544
"92",0.284552899688889
"93",0.344445253703769
"94",0.298349071649652
"95",0.285080678728
"96",0.257502152315004
"97",0.338915522896517
"98",0.279245405645181
"99",0.334549940417816
"100",0.332142844991695
"101",0.320098427190416
"102",0.335130450244068
"103",0.279470311538654
"104",0.282966886483718
"105",0.322269672541825
"106",0.306808000926101
"107",0.391521195152192
"108",0.361245766299089
"109",0.30807077454542
"110",0.336797179495201
"111",0.362838466803261
"112",0.347136508305934
"113",0.393459882103084
"114",0.3174406172191
"115",0.344395904769849
"116",0.298868014210347
"117",0.304620668796329
"118",0.359786669963367
"119",0.271072186956553
"120",0.298738656937238
"121",0.26124877542857
"122",0.341231309960309
"123",0.324150054767775
"124",0.290118958313843
"125",0.317602864155954
"126",0.342765199505235
"127",0.336901664367628
"128",0.280568724210113
"129",0.300174010205693
"130",0.352357812196871
"131",0.324888699456018
"132",0.40545780795157
"133",0.363731235188337
"134",0.24736133144385
"135",0.338454192847603
"136",0.368865972549492
"137",0.360961095034056
"138",0.257737023303779
"139",0.285152319907436
"140",0.365515808510863
"141",0.307057450060603
"142",0.286715248237899
"143",0.323811073751306
"144",0.263040114508122
"145",0.3104774304788
"146",0.343634388830738
"147",0.298072933049427
"148",0.294197499356825
"149",0.368523713180758
"150",0.285830581143657
"151",0.325240005686443
"152",0.333181070310573
"153",0.321090300340011
"154",0.3639165412941
"155",0.333761988257429
"156",0.356951025223398
"157",0.334712144375649
"158",0.301087909112493
"159",0.328591861437224
"160",0.295758453479039
"161",0.321454326235858
"162",0.313599710307081
"163",0.247839141684828
"164",0.377471395265269
"165",0.330933168767206
"166",0.349753893148854
"167",0.367448166487564
"168",0.341455532894545
"169",0.308679970705877
"170",0.314351311846135
"171",0.340174862209477
"172",0.271290364230736
"173",0.346531225979404
"174",0.308478181356103
"175",0.325406804900347
"176",0.333018638467326
"177",0.298000966679204
"178",0.336621565161678
"179",0.322371700601536
"180",0.330623791015066
"181",0.297868090937718
"182",0.392839354178315
"183",0.314795715828225
"184",0.347068044465401
"185",0.297291119790583
"186",0.393193951748956
